11710.000079461	0.9350237717908082	0.8458531431590068	0.8106708927628103	0.9462229265715795	0.8352879027997887	0.8120443740095087	0.850607501320655	0.8251452720549393	0.7606973058637084	0.0	0.9184363444268357	0.9194928684627576	0.8895932382461701	0.8141574220813523	0.8674062334918119	0.8733227680929742	0.8026413100898045	0.9417855256207078	0.7954569466455362	0.8478605388272583	0.8281035393555204	0.8729001584786054	0.9669307976756472	0.8207078711040676	0.88135235076598	0.8118330692023243	0.8303222398309561	0.970311674590597	0.872688853671421	0.8868462757527734	0.7824617010036978	0.8419440042260962	0.7924986793449551	0.875013206550449	0.7595351294241944	0.8462757527733756	0.8883254094030639	0.8160591653460116	0.8279978869519281	0.8323296354992076	0.8285261489698891	0.8047543581616482	0.8396196513470682	0.8969889064976229	0.8085578446909667	0.8	0.8279978869519281	0.8694136291600634	0.863391442155309	0.8221870047543581	0.8454305335446382	0.8954041204437401	0.8465927099841521	0.6307448494453248	0.784891706286318	0.8573692551505546	0.9326994189117802	0.9106180665610143	0.9320655044902272	0.9249867934495509	0.887797147385103	0.780243000528262	0.8240887480190174	0.8887480190174326	0.845324881141046	0.9055467511885895	0.8833597464342314	0.8871632329635499	0.8945589012150026	0.9055467511885895	0.8398309561542525	0.8456418383518225	0.8884310618066561	0.8159535129424195	0.9137876386687798	0.8899101954569466	0.7984152139461173	0.8427892234548336	0.8804014791336503	0.8733227680929742	0.9504490227152668	0.9039619651347068	0.9124141574220813	0.9002641310089805	0.8683571051241415	0.8267300581088219	0.8136291600633915	0.8676175382989963	0.8519809825673534	0.972636027469625	0.9130480718436345	0.844796619123085	0.9067089276281035	0.8876914949815108	0.8941362916006339	0.8380348652931854
11710.000071603	0.8783940834653988	0.8086634970945589	0.6433174854727945	0.7064976228209192	0.8696249339672477	0.7566825145272055	0.7212889593238246	0.7396724775488642	0.6381405176967776	0.9184363444268357	0.0	0.8246170100369783	0.8580031695721078	0.694136291600634	0.8938193343898574	0.849445324881141	0.6872688853671421	0.9396724775488642	0.8350765979926044	0.8183835182250396	0.883148441627047	0.8492340200739567	0.9387216059165346	0.8410987849973587	0.7884838880084521	0.7823560486001057	0.7729529846804015	0.9609086106708927	0.8930797675647121	0.8288431061806656	0.8066561014263075	0.7832012678288431	0.8065504490227152	0.6916006339144215	0.7613312202852615	0.7954569466455362	0.8988906497622821	0.8376122556788167	0.7914421553090333	0.8481774960380348	0.8558901215002641	0.7952456418383518	0.8302165874273639	0.9015319598520867	0.8088748019017432	0.8201796090861067	0.8791336502905441	0.8079239302694137	0.8591653460116218	0.8388800845219229	0.7942947702060222	0.8137348124669836	0.8133122028526149	0.7759112519809825	0.7010036978341257	0.7853143159006868	0.9390385631273112	0.8849445324881141	0.8294770206022187	0.8559957739038563	0.8640253565768621	0.7915478077126255	0.8207078711040676	0.8527205493924986	0.8173269941891178	0.7884838880084521	0.8398309561542525	0.8264131008980454	0.7783412572636027	0.8279978869519281	0.8871632329635499	0.8287374537770734	0.9149498151082938	0.801162176439514	0.7878499735868991	0.7394611727416799	0.7771790808240887	0.8733227680929742	0.772107765451664	0.7971473851030111	0.8051769677760169	0.5322768092974115	0.8677231907025885	0.8101426307448495	0.8266244057052298	0.8434231378763867	0.87554146856841	0.6944532488114105	0.8080295826730058	0.7467511885895404	0.9099841521394612	0.8269413629160063	0.9105124141574221	0.7662968832540941	0.8156365557316428	0.7840464870575805
11710.000084287	0.9322768092974115	0.7828843106180665	0.7176967776016905	0.9161119915478078	0.6590596936080296	0.7013206550449023	0.6738510301109351	0.6825145272054939	0.8040147913365029	0.9194928684627576	0.8246170100369783	0.0	0.7146328578975172	0.7193872160591653	0.8356048600105652	0.6755414685684099	0.8556788166930798	0.727311146328579	0.8372952984680402	0.6721605916534601	0.6609614368726888	0.797675647120972	0.837823560486001	0.7039619651347068	0.7574220813523508	0.655256207078711	0.7444268357105124	0.9842577918647649	0.7993660855784469	0.7769677760169044	0.656946645536186	0.6137348124669836	0.6293713681986265	0.6070787110406761	0.7713681986265187	0.6623349181193872	0.9162176439513999	0.6809297411516112	0.781405176967776	0.7664025356576862	0.9155837295298468	0.7254094030639197	0.6956154252509245	0.7722134178552562	0.6675118858954041	0.6874801901743265	0.8706814580031695	0.7704173269941891	0.7256207078711041	0.7857369255150555	0.615108293713682	0.6758584257791864	0.7164289487585842	0.8316957210776545	0.7306920232435288	0.7104067617538299	0.7629160063391442	0.8581088219756999	0.7499207606973058	0.9583729529846804	0.7010036978341257	0.7467511885895404	0.6951928156365558	0.8292657157950344	0.701743264659271	0.7624933967247755	0.8872688853671421	0.6935023771790808	0.6617010036978341	0.7355520338087691	0.6282091917591125	0.6855784469096672	0.8909667194928684	0.7504490227152668	0.7997886951928156	0.6481774960380349	0.6976228209191759	0.7847860538827258	0.7204437400950872	0.8169043845747491	0.9189646064447966	0.9236133122028526	0.6792393026941362	0.6377179080824089	0.7167459059693608	0.722662440570523	0.7372424722662441	0.8111991547807713	0.7078711040676176	0.9647120972002113	0.7717908082408875	0.7445324881141046	0.9186476492340201	0.7300581088219757	0.783095615425251	0.6755414685684099
11710.000071613	0.9113576333861595	0.8252509244585314	0.7427363972530375	0.9323824617010037	0.5485472794506076	0.49783412572636027	0.7917591125198098	0.7189646064447967	0.7839408346539883	0.8895932382461701	0.8580031695721078	0.7146328578975172	0.0	0.7617538298996303	0.8100369783412573	0.6100369783412573	0.8426835710512414	0.401162176439514	0.7862651875330163	0.560486001056524	0.3994717379820391	0.6440570522979397	0.9390385631273112	0.44141574220813523	0.31093502377179083	0.6301109350237718	0.7882725832012678	0.9664025356576862	0.6	0.7864764923402008	0.5190702588483888	0.6956154252509245	0.5985208663497095	0.6890649762282092	0.7677760169043846	0.5772847332276809	0.8848388800845219	0.6396196513470681	0.7659799260433174	0.8071843634442684	0.8731114632857897	0.38774432118330693	0.5642894875858426	0.7521394611727417	0.5287902799788695	0.5428420496566297	0.8493396724775488	0.6908610670892763	0.7150554675118859	0.7838351822503962	0.6816693079767565	0.7798203909138933	0.7503433703116746	0.8283148441627047	0.6466983623877444	0.6938193343898573	0.5277337559429477	0.9213946117274168	0.8903328050713154	0.9175911251980983	0.45990491283676704	0.7036450079239303	0.5939778129952457	0.8481774960380348	0.44564183835182253	0.5542525092445854	0.8772319070258848	0.2721605916534601	0.7043845747490756	0.47311146328578974	0.5803486529318542	0.5545694664553619	0.9002641310089805	0.7254094030639197	0.881986265187533	0.5530903328050714	0.6611727416798732	0.46043317485472796	0.5649234020073957	0.8047543581616482	0.9186476492340201	0.8840993132593766	0.5807712625462229	0.527311146328579	0.8252509244585314	0.4311674590596936	0.5313259376650818	0.7008980454305336	0.5080824088748019	0.9574220813523507	0.7393555203380877	0.7977812995245642	0.8922345483359746	0.7980982567353407	0.8155309033280507	0.5950343370311675
11710.000084381	0.8764923402007395	0.7544638140517697	0.6706814580031696	0.9159006867406233	0.6899101954569467	0.6297939778129953	0.7385103011093502	0.6583201267828843	0.7414685684099314	0.8141574220813523	0.694136291600634	0.7193872160591653	0.7617538298996303	0.0	0.8693079767564712	0.7062863180137348	0.824405705229794	0.8552562070787111	0.6755414685684099	0.6374009508716323	0.7060750132065504	0.7952456418383518	0.8993132593766509	0.7069202324352879	0.7440042260961437	0.5630216587427364	0.6951928156365558	0.9603803486529319	0.8173269941891178	0.7516111991547808	0.6730058108821976	0.6075013206550449	0.604648705758056	0.6407818277865821	0.688325409403064	0.5809825673534073	0.8622292657157951	0.7026941362916006	0.7431590068674062	0.8308505018489171	0.7890121500264131	0.6543053354463814	0.7300581088219757	0.8263074484944533	0.6685684099313259	0.6828314844162705	0.8370839936608557	0.8003169572107766	0.694136291600634	0.7728473322768094	0.740729001584786	0.6738510301109351	0.7051241415742208	0.656418383518225	0.790702588483888	0.6966719492868463	0.801162176439514	0.8812466983623878	0.7774960380348653	0.8589540412044374	0.7751716851558373	0.6017960908610671	0.6956154252509245	0.8259904912836767	0.7114632857897517	0.6980454305335446	0.8394083465398838	0.7549920760697306	0.6925515055467512	0.7127311146328579	0.7761225567881669	0.6383518225039619	0.9138932910723719	0.6200739566825145	0.8388800845219229	0.7142102482831485	0.6029582673005811	0.7711568938193344	0.650607501320655	0.8219756999471738	0.9425250924458531	0.8240887480190174	0.7372424722662441	0.7358689910195457	0.7520338087691495	0.6741679873217116	0.7089276281035394	0.7427363972530375	0.6714210248283149	0.9746434231378764	0.8324352879027997	0.7692551505546751	0.9202324352879028	0.6935023771790808	0.8115161119915478	0.6359218172213418
11710.000084449	0.5649234020073957	0.7222398309561543	0.8142630744849445	0.9451664025356576	0.750026413100898	0.7683042789223454	0.840147913365029	0.7334389857369256	0.7739038563127311	0.8674062334918119	0.8938193343898574	0.8356048600105652	0.8100369783412573	0.8693079767564712	0.0	0.745377707342842	0.8663497094558901	0.8359218172213417	0.8496566296883254	0.783095615425251	0.780771262546223	0.6065504490227153	0.9522451135763339	0.8277865821447438	0.841838351822504	0.7969360802958267	0.8264131008980454	0.6693079767564712	0.9044902271526677	0.8816693079767565	0.7232963549920761	0.7389329107237189	0.779609086106709	0.7959852086634971	0.7620707871104068	0.7648177496038034	0.6117274167987322	0.8176439513998943	0.7998943475964079	0.7994717379820391	0.7998943475964079	0.8252509244585314	0.7509772847332277	0.8989963021658742	0.7613312202852615	0.7377707342842049	0.581405176967776	0.8698362387744322	0.8900158478605388	0.6567353407290016	0.8237717908082409	0.848283148441627	0.8320126782884311	0.8344426835710512	0.8165874273639725	0.8434231378763867	0.9262546222926572	0.9137876386687798	0.8837823560486001	0.6214474379292129	0.8221870047543581	0.7572107765451664	0.7374537770734284	0.6099313259376651	0.7734812466983624	0.9130480718436345	0.5961965134706815	0.802324352879028	0.7126254622292657	0.8181722134178553	0.8101426307448495	0.7704173269941891	0.5360802958267301	0.79418911780243	0.8807184363444268	0.7804543053354464	0.8221870047543581	0.8035921817221342	0.9018489170628632	0.6207078711040677	0.9370311674590597	0.869202324352879	0.8753301637612255	0.8729001584786054	0.8283148441627047	0.7993660855784469	0.877337559429477	0.8698362387744322	0.8625462229265716	0.9251980982567354	0.9172741679873218	0.775594294770206	0.48240887480190175	0.8711040676175383	0.865715795034337	0.8072900158478605
11710.000071616	0.9387216059165346	0.8545166402535658	0.7357633386159536	0.9311146328578975	0.37886951928156365	0.49529846804014793	0.7986265187533016	0.5352350765979926	0.8062334918119387	0.8733227680929742	0.849445324881141	0.6755414685684099	0.6100369783412573	0.7062863180137348	0.745377707342842	0.0	0.8643423137876387	0.5746434231378764	0.7901743264659271	0.48420496566296883	0.5417855256207079	0.706391970417327	0.9111463285789752	0.5967247754886423	0.5836238774432119	0.6617010036978341	0.8001056524035922	0.9816164817749604	0.7002641310089804	0.8247226624405706	0.661595351294242	0.513365029054411	0.6995245641838351	0.6443740095087164	0.7608029582673006	0.5576333861595352	0.8898045430533544	0.6246170100369783	0.6995245641838351	0.8478605388272583	0.876703645007924	0.5652403592181722	0.589012150026413	0.769783412572636	0.6688853671421024	0.5494981510829371	0.892445853143159	0.8279978869519281	0.7857369255150555	0.8177496038034865	0.7199154780771263	0.7498151082937137	0.7785525620707872	0.8258848388800846	0.7239302694136291	0.597675647120972	0.6829371368198627	0.9347068145800317	0.8561014263074485	0.8781827786582145	0.6378235604860011	0.7169572107765452	0.6221870047543582	0.8736397253037507	0.5879556259904913	0.7926043317485473	0.8454305335446382	0.5749603803486529	0.6797675647120972	0.4769149498151083	0.6730058108821976	0.529107237189646	0.9382989963021658	0.7793977812995245	0.8725832012678288	0.4421553090332805	0.6332805071315373	0.6722662440570523	0.6437400950871632	0.8637083993660856	0.93608029582673	0.8685684099313259	0.6251452720549393	0.7502377179080824	0.8390913893291072	0.48071843634442685	0.6090861067089276	0.8079239302694137	0.7194928684627575	0.977284733227681	0.780243000528262	0.8133122028526149	0.9368198626518753	0.7936608557844691	0.8208135235076598	0.7207606973058637
11710.000074221	0.7456946645536185	0.7913365029054411	0.6607501320655045	0.7335446381405177	0.8045430533544639	0.8157422081352351	0.8341257263602747	0.8144743792921288	0.5929212889593238	0.8026413100898045	0.6872688853671421	0.8556788166930798	0.8426835710512414	0.824405705229794	0.8663497094558901	0.8643423137876387	0.0	0.9232963549920761	0.7527733755942948	0.8014791336502906	0.8102482831484417	0.8614896988906497	0.9192815636555731	0.825567881669308	0.8590596936080296	0.7852086634970945	0.7961965134706814	0.9591125198098257	0.8800845219228738	0.836661384046487	0.7403063919704174	0.8088748019017432	0.7313259376650819	0.8288431061806656	0.7678816693079767	0.7708399366085579	0.8874801901743264	0.7806656101426307	0.7903856312731115	0.8065504490227152	0.8128895932382462	0.8039091389329107	0.7986265187533016	0.8729001584786054	0.7946117274167988	0.810459587955626	0.801162176439514	0.84648705758056	0.7823560486001057	0.7984152139461173	0.781405176967776	0.8468040147913365	0.7902799788695193	0.8400422609614369	0.6802958267300581	0.8276809297411516	0.8932910723718964	0.9064976228209192	0.8802958267300581	0.9127311146328579	0.8381405176967776	0.7333333333333333	0.7669307976756471	0.864553618594823	0.7770734284204965	0.8788166930797676	0.8842049656629688	0.8134178552562071	0.7896460644479661	0.8702588483888009	0.8303222398309561	0.8189117802430005	0.876175382989963	0.7665081880612784	0.8783940834653988	0.7246698362387745	0.8051769677760169	0.817960908610671	0.8111991547807713	0.8241944004226096	0.5955625990491283	0.7170628631801373	0.8557844690966719	0.8505018489170628	0.8679344955097729	0.8065504490227152	0.7766508188061279	0.8230322239830956	0.8180665610142631	0.7591125198098256	0.8792393026941363	0.8137348124669836	0.8829371368198626	0.8219756999471738	0.8281035393555204	0.7940834653988378
11710.000071610	0.9821447437929213	0.9212889593238246	0.8422609614368727	0.972107765451664	0.5625990491283677	0.5758055995773904	0.8644479661912309	0.7745377707342842	0.876175382989963	0.9417855256207078	0.9396724775488642	0.727311146328579	0.401162176439514	0.8552562070787111	0.8359218172213417	0.5746434231378764	0.9232963549920761	0.0	0.8676175382989963	0.6057052297939778	0.597041732699419	0.7246698362387745	0.9222398309561542	0.4937136819862652	0.3776016904384575	0.7614368726888536	0.9130480718436345	0.9967247754886424	0.6240887480190175	0.882514527205494	0.6390913893291073	0.718013734812467	0.7236133122028526	0.7853143159006868	0.8528262017960908	0.6815636555731643	0.9502377179080824	0.678499735868991	0.9032223983095615	0.872054939249868	0.9601690438457475	0.6341257263602746	0.6308505018489171	0.784257791864765	0.5964078182778658	0.6447966191230851	0.9371368198626518	0.7716851558372952	0.8090861067089277	0.8919175911251981	0.7555203380876915	0.8166930797675647	0.8298996302165874	0.9229793977812996	0.6702588483888009	0.7715795034337031	0.6818806127839409	0.9720021130480718	0.8620179609086107	0.9878499735868991	0.418594823032224	0.84648705758056	0.7183306920232435	0.9437929212889593	0.5751716851558373	0.49445324881141045	0.9397781299524565	0.45388272583201267	0.7502377179080824	0.5704173269941891	0.5781299524564184	0.6080295826730058	0.970311674590597	0.8507131537242473	0.9615425250924459	0.5499207606973059	0.7099841521394612	0.6674062334918119	0.6366613840464871	0.911568938193344	0.9512942419440042	0.9718964606444797	0.6293713681986265	0.6047543581616481	0.9212889593238246	0.5602746962493397	0.6637083993660856	0.8108821975699947	0.6157422081352351	0.9824617010036978	0.7912308505018489	0.8566296883254094	0.9524564183835182	0.84067617538299	0.879027997886952	0.768621236133122
11710.000070687	0.8818806127839408	0.7591125198098256	0.6496566296883254	0.8987849973586899	0.779080824088748	0.7710512414157422	0.8247226624405706	0.7490755414685684	0.6390913893291073	0.7954569466455362	0.8350765979926044	0.8372952984680402	0.7862651875330163	0.6755414685684099	0.8496566296883254	0.7901743264659271	0.7527733755942948	0.8676175382989963	0.0	0.7639725303750661	0.7884838880084521	0.820919175911252	0.940095087163233	0.7412572636027469	0.8155309033280507	0.6945589012150026	0.7240359218172213	0.9550977284733227	0.8639197041732699	0.7799260433174855	0.6583201267828843	0.7330163761225568	0.6145800316957211	0.7815108293713682	0.7357633386159536	0.6809297411516112	0.8525092445853143	0.7387216059165346	0.7603803486529318	0.7714738510301109	0.7833069202324353	0.7106180665610142	0.7299524564183835	0.8543053354463814	0.7101954569466455	0.7687268885367142	0.7984152139461173	0.8422609614368727	0.7272054939249868	0.7777073428420497	0.7436872688853672	0.8304278922345484	0.7498151082937137	0.742419440042261	0.7760169043845747	0.7678816693079767	0.8719492868462757	0.8997358689910195	0.90121500264131	0.91040676175383	0.7950343370311674	0.5725303750660328	0.7225567881669308	0.8531431590068674	0.7167459059693608	0.8260961436872689	0.8540940306391971	0.7810882197569995	0.7729529846804015	0.7758055995773904	0.8154252509244585	0.6860010565240359	0.8776545166402535	0.6385631273111463	0.9037506603275225	0.7702060221870047	0.6957210776545166	0.7947173798203909	0.7773903856312732	0.8166930797675647	0.8863180137348124	0.820919175911252	0.8514527205493925	0.8002113048071844	0.7933438985736926	0.7749603803486529	0.8202852614896989	0.808135235076598	0.7555203380876915	0.9216059165346011	0.8712097200211305	0.7789751716851558	0.8765979926043318	0.8200739566825145	0.8043317485472794	0.7023771790808241
11710.000084453	0.8919175911251981	0.8045430533544639	0.7368198626518754	0.9240359218172214	0.403486529318542	0.4957210776545166	0.7836238774432118	0.6020073956682515	0.7565768621236133	0.8478605388272583	0.8183835182250396	0.6721605916534601	0.560486001056524	0.6374009508716323	0.783095615425251	0.48420496566296883	0.8014791336502906	0.6057052297939778	0.7639725303750661	0.0	0.4918119387216059	0.6553618594823032	0.7857369255150555	0.5980982567353408	0.5550977284733227	0.6321183306920233	0.7608029582673006	0.9573164289487586	0.693608029582673	0.7867934495509773	0.6189117802430005	0.41415742208135237	0.6236661384046487	0.6119387216059166	0.6861067089276282	0.4836767036450079	0.8716323296354992	0.6385631273111463	0.7900686740623349	0.806444796619123	0.8236661384046488	0.5253037506603275	0.5419968304278923	0.7673534072900159	0.6025356576862123	0.4727945060750132	0.8249339672477549	0.8381405176967776	0.7637612255678816	0.7855256207078711	0.7162176439513999	0.6863180137348125	0.7205493924986793	0.7487585842577918	0.7413629160063392	0.6716323296354992	0.5236133122028526	0.9237189646064448	0.8930797675647121	0.901743264659271	0.665715795034337	0.6443740095087164	0.5985208663497095	0.8415213946117274	0.524986793449551	0.7467511885895404	0.8581088219756999	0.5521394611727417	0.693608029582673	0.4804014791336503	0.7247754886423666	0.4200739566825145	0.8952984680401479	0.7123085050184892	0.8704701531959852	0.47078711040676174	0.6079239302694136	0.5868991019545695	0.5648177496038035	0.8400422609614369	0.9278394083465399	0.8524035921817221	0.46096143687268887	0.7265715795034337	0.8111991547807713	0.5118858954041204	0.4985736925515055	0.7983095615425251	0.6740623349181194	0.9720021130480718	0.7652403592181722	0.7853143159006868	0.9103011093502377	0.7795034337031167	0.8251452720549393	0.687797147385103
11710.000074236	0.9410459587955626	0.805282620179609	0.7437929212889594	0.9221341785525621	0.4863180137348125	0.3866877971473851	0.8049656629688325	0.6463814051769677	0.7560486001056524	0.8281035393555204	0.883148441627047	0.6609614368726888	0.3994717379820391	0.7060750132065504	0.780771262546223	0.5417855256207079	0.8102482831484417	0.597041732699419	0.7884838880084521	0.4918119387216059	0.0	0.6642366613840465	0.8829371368198626	0.6386687797147385	0.5223454833597464	0.6585314315900687	0.7726360274696249	0.9702060221870048	0.6884310618066561	0.8154252509244585	0.6235604860010565	0.6086634970945589	0.6425779186476492	0.6749075541468569	0.740729001584786	0.5099841521394611	0.8967776016904384	0.6895932382461701	0.816798732171157	0.8182778658214475	0.8583201267828843	0.3624933967247755	0.5254094030639197	0.713998943475964	0.6572636027469625	0.5058637083993661	0.8450079239302695	0.8473322768092975	0.7812995245641838	0.7773903856312732	0.6954041204437401	0.7339672477548864	0.758689910195457	0.8208135235076598	0.7357633386159536	0.6816693079767565	0.47480190174326464	0.9222398309561542	0.8749075541468568	0.9239302694136292	0.6752245113576334	0.6820919175911252	0.6357105124141574	0.84067617538299	0.5051241415742208	0.784891706286318	0.8722662440570523	0.3870047543581617	0.7025884838880084	0.4198626518753302	0.6844162704701532	0.5062863180137348	0.8842049656629688	0.7192815636555732	0.9019545694664554	0.5010036978341257	0.6425779186476492	0.40581088219757	0.601162176439514	0.8211304807184363	0.9157950343370311	0.9113576333861595	0.5840464870575806	0.7287902799788695	0.8353935552033809	0.3173798203909139	0.4386687797147385	0.804648705758056	0.7330163761225568	0.9678816693079768	0.7181193872160592	0.7998943475964079	0.8942419440042261	0.775594294770206	0.7950343370311674	0.650607501320655
11710.000071607	0.6600105652403592	0.7768621236133122	0.7809825673534073	0.9402007395668251	0.6562070787110407	0.654094030639197	0.8042260961436872	0.7634442683571051	0.8142630744849445	0.8729001584786054	0.8492340200739567	0.797675647120972	0.6440570522979397	0.7952456418383518	0.6065504490227153	0.706391970417327	0.8614896988906497	0.7246698362387745	0.820919175911252	0.6553618594823032	0.6642366613840465	0.0	0.9625990491283677	0.6966719492868463	0.6558901215002642	0.7295298468040148	0.7995773903856312	0.77675647120972	0.7129424194400422	0.845958795562599	0.7224511357633386	0.7446381405176967	0.7411516111991547	0.7662968832540941	0.7938721605916534	0.62905441098785	0.7888008452192288	0.7502377179080824	0.8057052297939779	0.8445853143159007	0.8662440570522979	0.5865821447437929	0.6418383518225039	0.7635499207606973	0.7522451135763338	0.658742736397253	0.7264659270998415	0.8607501320655044	0.8341257263602747	0.6190174326465927	0.7438985736925515	0.8552562070787111	0.7691494981510829	0.8183835182250396	0.844796619123085	0.6991019545694664	0.7210776545166403	0.930797675647121	0.9338615953512942	0.7089276281035394	0.657580559957739	0.7797147385103012	0.7037506603275224	0.7810882197569995	0.6531431590068674	0.7678816693079767	0.6006339144215531	0.6087691494981511	0.5979926043317485	0.6760697305863709	0.7462229265715795	0.6447966191230851	0.6239830956154252	0.7564712097200211	0.9016376122556788	0.6563127311146328	0.7344955097728473	0.6387744321183307	0.6342313787638669	0.7119915478077127	0.940095087163233	0.8648705758055996	0.6964606444796619	0.7375594294770206	0.8501848917062863	0.6754358161648177	0.6810353935552034	0.8574749075541469	0.716323296354992	0.948230322239831	0.721500264131009	0.841310089804543	0.6276809297411516	0.8304278922345484	0.8466983623877443	0.7578446909667195
11710.000071600	0.974432118330692	0.9216059165346011	0.9418911780243	0.9245641838351822	0.8883254094030639	0.9338615953512942	0.8562070787110406	0.9034337031167459	0.9559429477020602	0.9669307976756472	0.9387216059165346	0.837823560486001	0.9390385631273112	0.8993132593766509	0.9522451135763339	0.9111463285789752	0.9192815636555731	0.9222398309561542	0.940095087163233	0.7857369255150555	0.8829371368198626	0.9625990491283677	0.0	0.9469624933967248	0.9517168515583729	0.9209720021130481	0.9234020073956682	0.9909138932910724	0.9338615953512942	0.9088219756999472	0.9292128895932382	0.7490755414685684	0.9201267828843106	0.9037506603275225	0.9378763866877972	0.8607501320655044	0.9622820919175912	0.9279450607501321	0.942419440042261	0.9269941891178024	0.9348124669836239	0.932593766508188	0.9176967776016904	0.6306391970417327	0.9428420496566297	0.9548864236661384	0.9393555203380877	0.8272583201267829	0.9151611199154781	0.9336502905441099	0.8601162176439514	0.6260961436872688	0.9524564183835182	0.934918119387216	0.9409403063919705	0.9429477020602218	0.6997358689910196	0.8226096143687269	0.7436872688853672	0.9870047543581616	0.9263602746962494	0.9085050184891706	0.9281563655573164	0.9462229265715795	0.9288959323824617	0.9321711568938194	0.9601690438457475	0.9083993660855785	0.9002641310089805	0.9295298468040147	0.9440042260961437	0.9394611727416798	0.9481246698362388	0.9096671949286846	0.8595879556259904	0.9256207078711041	0.9264659270998415	0.9208663497094559	0.909878499735869	0.8980454305335447	0.9404120443740095	0.9592181722134179	0.7698890649762282	0.8089804543053355	0.9299524564183835	0.8815636555731643	0.8014791336502906	0.9529846804014791	0.9350237717908082	0.9649234020073957	0.886634970945589	0.8753301637612255	0.9552033808769149	0.9064976228209192	0.8964606444796619	0.8806127839408346
11710.000084591	0.9057580559957739	0.7826730058108822	0.7000528262017961	0.9347068145800317	0.6208135235076598	0.6039091389329108	0.775594294770206	0.6850501848917063	0.716323296354992	0.8207078711040676	0.8410987849973587	0.7039619651347068	0.44141574220813523	0.7069202324352879	0.8277865821447438	0.5967247754886423	0.825567881669308	0.4937136819862652	0.7412572636027469	0.5980982567353408	0.6386687797147385	0.6966719492868463	0.9469624933967248	0.0	0.42736397253037506	0.618594823032224	0.718013734812467	0.972107765451664	0.6310618066561015	0.7833069202324353	0.4792393026941363	0.6308505018489171	0.5647120972002113	0.6913893291072372	0.7146328578975172	0.6079239302694136	0.8848388800845219	0.5759112519809826	0.7485472794506075	0.8153195985208663	0.8365557316428949	0.5315372424722662	0.6089804543053354	0.7637612255678816	0.4699418911780243	0.5328050713153725	0.8263074484944533	0.692445853143159	0.7362916006339144	0.7283676703645008	0.6491283676703645	0.8227152667723191	0.701743264659271	0.7584786053882726	0.6481774960380349	0.6047543581616481	0.7524564183835182	0.9096671949286846	0.8707871104067617	0.9076597992604332	0.4346539883782356	0.6737453777073429	0.6080295826730058	0.8341257263602747	0.5592181722134179	0.5489698890649762	0.8466983623877443	0.49413629160063394	0.7109350237717909	0.6771262546222927	0.5944004226096143	0.5207606973058637	0.9021658742736397	0.7006867406233492	0.8526148969889065	0.5922873745377707	0.5509772847332277	0.6578975171685156	0.6686740623349181	0.8084521922873745	0.9185419968304279	0.8704701531959852	0.6849445324881142	0.5565768621236133	0.836027469624934	0.594717379820391	0.6574749075541468	0.7146328578975172	0.49793977812995244	0.9661912308505018	0.7526677231907026	0.773269941891178	0.8860010565240359	0.8036978341257264	0.7948230322239831	0.6450079239302694
11710.000084522	0.9297411516111992	0.8533544638140518	0.7572107765451664	0.9390385631273112	0.5487585842577919	0.4548335974643423	0.7371368198626519	0.6895932382461701	0.7996830427892234	0.88135235076598	0.7884838880084521	0.7574220813523508	0.31093502377179083	0.7440042260961437	0.841838351822504	0.5836238774432119	0.8590596936080296	0.3776016904384575	0.8155309033280507	0.5550977284733227	0.5223454833597464	0.6558901215002642	0.9517168515583729	0.42736397253037506	0.0	0.6813523507659799	0.8012678288431062	0.9699947173798203	0.5838351822503962	0.8048600105652404	0.5574220813523507	0.6776545166402536	0.6248283148441627	0.6405705229793978	0.7231907025884838	0.6200739566825145	0.8875858425779186	0.5956682514527205	0.7669307976756471	0.7741151611199155	0.8942419440042261	0.47448494453248813	0.5499207606973059	0.7485472794506075	0.5263602746962494	0.5681986265187533	0.8563127311146329	0.6720549392498679	0.743581616481775	0.816798732171157	0.7064976228209192	0.7708399366085579	0.7210776545166403	0.8138404648705758	0.6396196513470681	0.6541996830427892	0.637189646064448	0.927311146328579	0.8375066032752245	0.8983623877443212	0.4408874801901743	0.7483359746434232	0.6495509772847332	0.8753301637612255	0.5021658742736397	0.5112519809825673	0.8834653988378236	0.37886951928156365	0.6945589012150026	0.48758584257791865	0.6140517696777602	0.5808769149498151	0.9120972002113048	0.7702060221870047	0.8629688325409403	0.5506603275224511	0.6340200739566825	0.5652403592181722	0.5374537770734285	0.8341257263602747	0.9340729001584787	0.8554675118858954	0.5192815636555732	0.5647120972002113	0.8540940306391971	0.479661912308505	0.5362916006339145	0.6662440570522979	0.5181193872160592	0.9652403592181722	0.750026413100898	0.8216587427363973	0.9144215530903328	0.7992604331748547	0.7866877971473851	0.6742736397253037
